"TIME","LATITUDE","LONGITUDE","SPEED(M/s)","ALT(M)","ACCURACY(M)","IS_OUTDOOR","X_POS","Y_POS","EVENT","EVENT_ID","TASK_TYPE","APP_DOWN(Mbps)","APP_UP(Mbps)","PING_DELAY(ms)","ISDATASLOT","NETWORK_TYPE","MCC","MNC","OPERATOR","NR5G TAC","NR5G NCI","NR5G gNodeB ID","NR5G Cell ID","NR5G CP Type","NR5G Duplex Mode","NR5G Numerology","NR5G Band","NR5G BandWidth DL","NR5G Bandwidth UL","NR5G SSB ARFCN DL","NR5G SSB ARFCN UL","NR5G PCI","NR5G Center ARFCN DL","NR5G Center ARFCN UL","NR5G SubCarrierSpacing","NR5G Absolute Frequency PointA","NR5G Init BWP Downlink Location Width","NR5G Init BWP Uplink Location Width","NR5G SSB Periodicity","NR5G RRC State","NR5G Connectivity Mode","NR5G Frequency Offset","NR5G Timing Offset","NR5G ServingCellIndex","NR5G Q_LEX_MIN","NR5G Pathloss DL","NR5G SS RSRP","NR5G SS RSRQ","NR5G SS SINR","NR5G SSB Beam Index","NR5G CellBarred","NR5G SubCarrierOffset","NR5G Serving GSCN","NR5G Carrier RSSI","NR5G Handover Target Arfcn","NR5G Handover Target PCI","NR5G SS RSRP Ant List","NR5G SS RSRQ Ant List","NR5G SS SINR Ant List","NR5G TRS SINR Ant List","NR5G SS RSSI Ant List","NR5G SSB Beam Index List","NR5G SSB Beam PCI List","NR5G SSB Beam RSRP List","NR5G SSB Beam RSRQ List","NR5G SSB Beam SINR List","NR5G ServingType List","NR5G Cells ARFCN List","NR5G Cells PCI List","NR5G Cells SSB Index List","NR5G Cells Band List","NR5G Cells BeamNum List","NR5G Cells RSRP List","NR5G Cells RSRQ List","NR5G Cells SINR List","NR5G MCS Avg DL","NR5G MCS Max DL","NR5G MCS Most DL","NR5G Modulation DL","NR5G Trans.Mode","NR5G DL QPSK Ratio(%)/s","NR5G DL 16QAM Ratio(%)/s","NR5G DL 64QAM Ratio(%)/s","NR5G DL 256QAM Ratio(%)/s","NR5G PDCP Tput DL(Mbps)","NR5G RLC Tput DL(Mbps)","NR5G MAC Tput Dl(Mbps)","NR5G PHY Tput DL(Mbps)","NR5G BLER DL","NR5G Layers Num DL","NR5G Rank DL","NR5G RB Num DL/slot","NR5G Pdsch Num RB/s","NR5G Grant Num DL/s","NR5G Pdsch TB Size/slot","NR5G TB0 Avg Size DL/s","NR5G TB1 Avg Size DL/s","NR5G CQI","NR5G MCS Avg UL","NR5G MCS Max UL","NR5G MCS Most UL","NR5G Modulation UL","NR5G Bler UL","NR5G Tx Mode UL","NR5G UL QPSK Ratio(%)/s","NR5G UL 16QAM Ratio(%)/s","NR5G UL 64QAM Ratio(%)/s","NR5G PDCP Tput UL(Mbps)","NR5G RLC Tput UL(Mbps)","NR5G MAC Tput UL(Mbps)","NR5G PHY Tput UL(Mbps)","NR5G Rank UL","NR5G RB Num UL/slot","NR5G Pusch Num RB/s","NR5G Grant Num UL/s","NR5G Pusch TB Size/s","NR5G MIMO","NR5G Rach Reason","NR5G C-RNTI","NR5G RACH Contention","NR5G PRACH Config","NR5G RACH Preamble Format","NR5G RACH LogicalRoot Index","NR5G RACH RA-RNTI","NR5G RACH Access Result","NR5G RACH T-RNTI","NR5G TA","NR5G Access Delay","NR5G PUSCH TxPower(dBm)","NR5G PUCCH TxPower(dBm)","NR5G PRACH TxPower(dBm)","NR5G DCI Format 0_0 Num/s","NR5G DCI Format 0_1 Num/s","NR5G DCI Format 0_2 Num/s","NR5G DCI Format 1_0 Num/s","NR5G DCI Format 1_1 Num/s","NR5G DCI Format 1_2 Num/s","NR5G DCI Format 2_0 Num/s","NR5G DCI Format 2_1 Num/s","NR5G DCI Format 2_2 Num/s","NR5G DCI Format 2_3 Num/s","NR5G DCI Format 0_0 AggLevel","NR5G DCI Format 0_1 AggLevel","NR5G DCI Format 1_0 AggLevel","NR5G DCI Format 1_1 AggLevel","NR5G DCI Format 2_0 AggLevel","NR5G DCI Format 2_1 AggLevel","NR5G DCI Format 2_2 AggLevel","NR5G DCI Format 2_3 AggLevel","NR5G MM State","NR5G MM Sub State","NR5G AMF Region ID","NR5G AMF SET ID","NR5G AMF Pointer","NR5G TMSI","NR5G Pusch Frame","NR5G Pusch Slot","NR5G Pusch SCS","NR5G Pusch TB Size/slot","NR5G Pusch TBIndex","NR5G Pusch Num RB/slot","NR5G Pusch BWP Id","NR5G Pusch TxPower","NR5G Pusch Actual TxPower","NR5G Pusch TxType","NR5G Pusch Carrier ID","NR5G Pusch HARQ ID","NR5G Pusch Modulation","NR5G Pusch Start RB","NR5G Pusch TPC","NR5G Pusch RNTI","NR5G Pdsch Frame","NR5G Pdsch Slot","NR5G Pdsch TB Index","NR5G Pdsch RNTI Type","NR5G Pdsch CRC Status","NR5G Pdsch NDI","NR5G Pdsch Modulation","NR5G Pdsch MCS","NR5G Pdsch Num RB/slot","NR5G Pdsch Num Layers","NR5G Pdsch Carrier ID","NR5G Pdsch HARQ ID","NR5G Pdsch SCS","NR5G Pdsch TxType","NR5G Pdsch BWP ID","NR5G Pdsch TB Size/s"
20260725 13:07:39.287,24.829748,102.854354,13.25,1966,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-1,0,-60,86,-70.8,-10.6,18.3,4,Not Barred,6,6312,-34.5,504990,794,-70.3;-69.4;-80.7;-82.8,-,10;17.5;255;255,14.7;7.4;255;255,-35;-34.5,4;5;2;6;0;2;7;3;1;1,794;794;794;794;792;533;532;558;898;968,-70.8;-81.7;-82.9;-85.3;-87;-87.6;-94.7;-116.5;-133.8;-113,-10.6;-11.4;-13.1;-13.3;-13.7;-15;-18.2;-27.9;-35;-26.4,255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990,794;792;533;532;968;558;898,4;0;2;7;1;3;1,-,4;1;1;1;1;1;1,-70.8;-86.3;-87.6;-94.7;-113;-116.5;-133.8,-10.6;-13.7;-15;-18.2;-26.4;-27.9;-35,18.3;255;255;255;255;255;255,0,0,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,48,3,63,-,63,14,24.4,25,25,256QAM,0,SMDL,0,0,0,0.00,0.00,0.01,0.00,Rank 2,4,0,23,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,6,-2,-12,-,23,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,281,8,30kHz,992,-,4,1,-,-,New trans.,0,0,256QAM,223,1,49570,276,3,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,198,
20260725 13:07:40.292,24.829716,102.854374,15.70,1965,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-1,0,-60,87,-72.4,-11.3,8.5,4,Not Barred,6,6312,-30.6,504990,794,-67.6;-71.4;-81.8;-72.9,-,11.6;8.3;255;255,6.9;9.4;255;255,-30.6;-35.8,4;3;2;5;1;2;7;0,794;794;794;794;792;533;532;891,-72.4;-95.7;-84.6;-93.8;-78.7;-89.2;-90.1;-91,-11.3;-20.8;-15.3;-19;-11.2;-16.6;-20.2;-16.4,255;255;255;255;255;255;255;255,1;0;0;0;0,504990;504990;504990;504990;504990,794;792;533;532;891,4;1;2;7;0,-,4;1;1;1;1,-72.4;-79;-89.2;-90.1;-91,-11.3;-11.3;-16.6;-20.2;-16.4,8.5;255;255;255;255,0.8,3,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,2,Rank 1,17,68,5,69,-,69,14,25.2,31,25,256QAM,0,SMDL,0,0,0,0.00,0.00,0.00,0.18,Rank 2,4,96,35,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,5,0,-12,-,35,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,492,9,30kHz,992,-,4,1,-,-,New trans.,0,0,256QAM,219,1,49570,486,3,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,297,
20260725 13:07:41.301,24.829681,102.854393,16.67,1965,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-2,0,-60,89,-71.8,-10.6,13.2,4,Not Barred,6,6312,-32.9,504990,794,-73.7;-75.6;-78.1;-75.3,-,9.9;6.1;255;255,0.3;3.6;255;255,-36.3;-32.9,4;2;5;6;1;2;7;0;0,794;794;794;794;792;533;532;891;968,-71.8;-81.9;-82;-85.6;-86.6;-85.4;-94.9;-99.8;-91.7,-10.6;-12.6;-11.9;-13.3;-14.1;-14.3;-19;-21.6;-17.5,255;255;255;255;255;255;255;255;255,1;0;0;0;0;0,504990;504990;504990;504990;504990;504990,794;533;792;968;532;891,4;2;1;0;7;0,-,4;1;1;1;1;1,-71.8;-85.4;-86.6;-91.7;-94.9;-99.8,-10.6;-14.3;-13.8;-17.5;-19;-21.6,13.2;255;255;255;255;255,0.5,2,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,64,3,69,-,69,13,24.8,25,25,256QAM,0,SMDL,0,0,0,0.00,0.00,0.00,0.04,Rank 2,4,24,31,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,6,3,-12,-,31,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,624,18,30kHz,896,-,4,1,-,-,New trans.,0,0,256QAM,195,1,49570,619,13,0,0,Pass,0,QPSK,0,16,1,0,15,30kHz,Re trans.,-,301,
20260725 13:07:42.309,24.829641,102.854413,18.04,1965,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-5,0,-60,91,-74.6,-10.9,20.1,4,Not Barred,6,6312,-37.8,504990,794,-69.8;-77.4;-82.1;-80.2,-,21.3;7.7;9.6;13.8,5.9;4.2;255;255,-38.9;-37.8,4;5;2;3;6;2;7;0;0;3;0,794;794;794;794;792;533;532;891;968;558;984,-74.4;-83;-83.4;-90.2;-85.5;-85.6;-96;-107.1;-103.2;-89.5;-94.4,-10.8;-11.5;-13.3;-16;-13.7;-13.6;-18.8;-25.5;-22.3;-14.1;-18.5,255;255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990;504990,794;533;792;558;984;532;968;891,4;2;6;3;0;7;0;0,-,4;1;1;1;1;1;1;1,-74.6;-85.6;-86.1;-89.5;-94.4;-96;-103.2;-107,-10.9;-13.6;-14.2;-14.1;-18.5;-18.8;-22.3;-25.5,20.1;255;255;255;255;255;255;255,0.5,2,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,64,3,69,-,69,12,24.5,31,24,256QAM,0,SMDL,0,0,0,0.00,0.00,0.01,0.24,Rank 2,4,136,31,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,7,5,-12,-,31,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,674,9,30kHz,944,-,4,1,-,-,-,0,0,256QAM,195,1,49570,619,13,0,0,Pass,0,QPSK,0,16,1,0,15,30kHz,Re trans.,-,301,
20260725 13:07:43.316,24.829600,102.854433,17.96,1964,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-5,0,-60,96,-78.3,-10.8,9.5,4,Not Barred,6,6312,-41.3,504990,794,-83.7;-78.6;-80;-84.5,-,5.3;11.4;255;255,15;17.1;255;255,-41.3;-46.1,4;2;5;6;6;2;7;0;0;3;0;1,794;794;794;794;792;533;532;891;968;558;984;898,-78.3;-87.9;-88.4;-91.8;-91.8;-87.4;-95.8;-93.6;-109.2;-109.1;-123.1;-96.1,-10.8;-13.7;-12;-14.8;-14.5;-13.1;-15.7;-16.5;-24.4;-22.5;-30.1;-18.2,255;255;255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990;504990;504990,794;533;792;891;898;532;558;968;984,4;2;6;0;1;7;3;0;0,-,4;1;1;1;1;1;1;1;1,-78.3;-87.9;-90.9;-94.3;-96.1;-96.2;-109.1;-109.3;-123.1,-10.8;-14.2;-13.9;-17.2;-18.2;-17.6;-22.5;-24.5;-30.1,9.5;255;255;255;255;255;255;255;255,0,0,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,48,3,69,-,69,13,25.8,31,25,256QAM,0,SMDL,0,0,0,0.00,0.00,0.02,0.10,Rank 2,4,56,34,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,6,11,-12,-,34,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,820,19,30kHz,896,-,4,1,-,-,New trans.,0,0,256QAM,195,1,49570,815,11,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,195,
20260725 13:07:44.329,24.829563,102.854456,17.60,1964,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-14,0,-60,93,-75.2,-10.6,14.2,4,Not Barred,6,6312,-39.6,504990,794,-72.5;-73.7;-83.1;-77,-,7.4;9.8;255;255,6.4;6.4;255;255,-39.6;-41.8,4;5;2;6;6;2;0;0;1;3,794;794;794;794;792;533;532;891;898;558,-75.2;-87;-87.3;-90.4;-93.8;-87.3;-98.8;-91.5;-99.7;-98.9,-10.6;-11.5;-13.7;-13.6;-17;-12.6;-19.3;-15.2;-19.8;-17.9,255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990,794;533;891;792;532;558;898,4;2;0;6;0;3;1,-,4;1;1;1;1;1;1,-75.2;-87.7;-91.4;-93.6;-95.7;-98.9;-99.7,-10.6;-13.2;-15.2;-14.7;-16.4;-17.9;-19.8,14.2;255;255;255;255;255;255,0,0,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,80,3,69,-,69,14,21.2,23,21,256QAM,0,SMDL,0,0,4,0.00,0.00,0.02,0.15,Rank 2,4,100,30,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,6,13,-12,-,30,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,927,18,30kHz,800,-,4,1,-,-,New trans.,0,0,256QAM,195,1,49570,927,13,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,321,
20260725 13:07:45.343,24.829525,102.854479,17.42,1964,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-14,0,-60,94,-76.8,-10.5,20.7,4,Not Barred,6,6312,-39,504990,794,-75.1;-75.5;-85.8;-84.9,-,20.7;18.7;255;255,9.8;10.9;255;255,-39;-40.6,4;5;2;6;0;2;0;0;0;3,794;794;794;794;792;533;532;891;898;558,-76.8;-87.1;-87;-90.2;-96.2;-88.9;-98;-101.5;-100.5;-100.6,-10.5;-11.2;-12.6;-12.1;-17.6;-14;-19.3;-21.7;-20.8;-18.7,255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990,794;533;792;532;898;558;891,4;2;0;0;0;3;0,-,4;1;1;1;1;1;1,-76.8;-90.4;-97;-98.2;-98.4;-100.6;-101.5,-10.5;-14.3;-17.1;-18.4;-20;-18.7;-21.7,20.7;255;255;255;255;255;255,0,0,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,80,6,69,-,69,14,21.6,31,21,256QAM,0,SMDL,0,0,2.6,0.00,0.00,0.00,0.24,Rank 2,4,152,36,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,7,10,-12,-,36,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,7,8,30kHz,800,-,4,1,-,-,New trans.,0,0,256QAM,239,1,49570,2,3,0,0,Pass,0,QPSK,0,16,1,0,15,30kHz,Re trans.,-,302,
20260725 13:07:46.349,24.829488,102.854503,17.17,1963,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-13,0,-60,101,-83.8,-11.7,9.3,4,Not Barred,6,6312,-44.1,504990,794,-85;-79.3;-91.4;-89.7,-,11.2;8.4;255;255,9.4;8.6;255;255,-44.1;-47.9,4;0;5;2;6;2;0;0;0;3,794;794;794;794;792;533;532;968;898;558,-83.8;-102.8;-94.4;-95.1;-97.3;-87.3;-94.1;-104.5;-97.1;-100.8,-11.7;-20.2;-13.9;-18.3;-17.3;-12.4;-14.9;-22;-17.8;-18.3,255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990,794;533;532;792;898;558;968,4;2;0;6;0;3;0,-,4;1;1;1;1;1;1,-83.8;-89.1;-94;-94.2;-97;-100.8;-104.5,-11.7;-14.2;-14.3;-14.4;-17.8;-18.3;-22,9.3;255;255;255;255;255;255,0,0,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,80,6,69,-,69,12,22.2,31,24,256QAM,0,SMDL,0,0,15.4,0.00,0.00,0.01,0.34,Rank 2,4,208,59,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,6,17,-12,-,59,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,105,19,30kHz,768,-,4,1,-,-,New trans.,0,0,256QAM,203,1,49570,100,11,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,302,
20260725 13:07:47.355,24.829451,102.854525,16.99,1963,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-7,0,-60,101,-81,-11,11,4,Not Barred,6,6312,-43.8,504990,794,-83.3;-87.3;-86.6;-81.1,-,8;1.2;255;255,10;9.5;255;255,-45.5;-43.8,4;2;5;1;6;2;7;0;0;3;0,794;794;794;794;792;533;532;968;898;558;984,-81;-96.6;-92.1;-95.9;-98.8;-85.7;-95.9;-139.9;-95.4;-98;-99.9,-11;-18.4;-12.4;-15.3;-17.8;-11.5;-13.7;-36.6;-15.8;-15.4;-18.2,255;255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990;504990,794;533;898;532;558;984;792;968,4;2;0;7;3;0;6;0,-,4;1;1;1;1;1;1;1,-81;-86.5;-96.7;-97.4;-98;-99.9;-99.9;-139.9,-11;-12.5;-16.5;-16;-15.4;-18.2;-17.8;-36.6,11;255;255;255;255;255;255;255,0,0,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,80,6,69,-,69,12,20.4,21,21,256QAM,0,SMDL,0,0,10,0.00,0.00,0.01,0.12,Rank 2,4,80,59,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,6,16,-12,-,59,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,105,19,30kHz,768,-,4,1,-,-,New trans.,0,0,256QAM,203,1,49570,100,11,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,302,
20260725 13:07:48.365,24.829413,102.854546,16.85,1963,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-4,0,-60,102,-83.5,-11.3,7.8,4,Not Barred,6,6312,-42.4,504990,794,-90.1;-82.7;-89;-84.5,-,2.2;6.7;255;255,10.3;12.2;255;255,-44.6;-42.4,4;5;2;1;6;2;7;0;1;3,794;794;794;794;792;533;532;984;898;558,-83.4;-92.9;-95.3;-95.2;-99.3;-86.8;-92.9;-125.9;-99.4;-98,-11.3;-12.3;-17.5;-14.3;-19.9;-11.7;-12.6;-30.9;-19.2;-16.4,255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990,794;533;532;898;558;792;984,4;2;7;1;3;6;0,-,4;1;1;1;1;1;1,-83.5;-87.9;-93.5;-97.6;-98;-98.3;-124.5,-11.3;-12.9;-13.7;-18.5;-16.4;-18.1;-30.1,7.8;255;255;255;255;255;255,0,0,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,2,Rank 1,16,64,5,106,-,106,13,14.9,18,14,64QAM,0,SMDL,0,0,100,0.00,0.00,0.00,0.13,Rank 2,4,124,44,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,8,18,-12,-,44,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,311,9,30kHz,800,-,4,1,-,-,New trans.,0,0,256QAM,239,1,49570,312,0,0,0,Pass,1,QPSK,2,16,2,0,15,30kHz,Re trans.,-,307,
20260725 13:07:49.372,24.829375,102.854564,16.31,1962,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-5,0,-60,99,-81.2,-10.9,14,4,Not Barred,6,6312,-43.6,504990,794,-82.5;-80.5;-90;-88.9,-,12.1;3;255;255,11;9.1;255;255,-43.6;-46.3,4;2;5;6;6;2;7;0;0;3;0,794;794;794;794;792;533;532;984;898;558;478,-81;-89;-89.8;-92.4;-97;-85.3;-94.5;-99.7;-92.8;-118;-135.8,-10.9;-14.1;-11.5;-13.2;-18.8;-11.5;-14.4;-21.1;-15.7;-26;-34.5,255;255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990;504990,794;533;898;532;792;984;558;478,4;2;0;7;6;0;3;0,-,4;1;1;1;1;1;1;1,-81.2;-86.8;-92.9;-95.1;-98.5;-99.7;-118;-135.8,-10.9;-13.5;-15.8;-16.1;-19.1;-21;-26;-34.5,14;255;255;255;255;255;255;255,0.5,2,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,2,Rank 1,16,64,5,69,-,69,13,20.4,31,20,256QAM,0,SMDL,0,0,33.3,0.00,0.00,0.01,0.32,Rank 2,4,216,44,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,10,10,-12,-,44,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,392,9,30kHz,800,-,4,1,-,-,New trans.,0,0,256QAM,199,1,49570,386,1,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,307,
20260725 13:07:50.384,24.829340,102.854579,14.98,1962,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-5,0,-60,99,-84.2,-11.6,2.3,4,Not Barred,6,6312,-46.3,504990,794,-86.1;-90.4;-99.2;-82.2,-,7.2;-5.6;255;255,13.5;10.9;255;255,-46.3;-48.6,4;5;6;3;7;2;7;0;1,794;794;794;794;792;533;532;898;984,-83.9;-93.1;-95.6;-97.6;-98;-85.6;-94;-95;-99.4,-11.6;-13;-15.6;-15;-16.8;-11.6;-13.1;-16.1;-18,255;255;255;255;255;255;255;255;255,1;0;0;0;0;0,504990;504990;504990;504990;504990;504990,794;533;898;532;984;792,4;2;0;7;1;7,-,4;1;1;1;1;1,-84.2;-85.9;-95.1;-95.2;-99.4;-100,-11.6;-11.9;-15.6;-14.8;-18;-18.4,2.3;255;255;255;255;255,0.5,2,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,2,Rank 1,16,64,7,69,-,69,12,21.5,31,21,256QAM,0,SMDL,0,0,5,0.00,0.00,0.01,0.12,Rank 2,4,80,60,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,10,14,-12,-,60,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,443,18,30kHz,800,-,4,1,-,-,New trans.,0,0,256QAM,199,1,49570,386,1,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,307,
20260725 13:07:51.395,24.829306,102.854596,15.05,1962,3,1,0.00,0.00,,,,,,,1,SA,460,00,中国移动,4456484,6443515915,1573124,11,Normal,-,1,41,100,100,504990,-,794,513000,513000,30kHz,503172,1099,-,ms20,Connected,SA,-1.1,-5,0,-60,100,-81.4,-11.2,9,4,Not Barred,6,6312,-42.5,504990,794,-92.1;-82.4;-100.3;-84.4,-,3.3;9.6;255;255,10.6;12.9;255;255,-48.9;-42.5,4;2;5;6;7;2;7;1;1;0,794;794;794;794;792;533;532;898;984;478,-81;-89;-89.5;-91.9;-99.3;-83.5;-90.2;-92;-110.2;-90.4,-11;-15.8;-11.7;-13.4;-19.6;-11.4;-12.8;-14.5;-25.4;-15,255;255;255;255;255;255;255;255;255;255,1;0;0;0;0;0;0,504990;504990;504990;504990;504990;504990;504990,794;533;532;478;898;792;984,4;2;7;0;1;7;1,-,4;1;1;1;1;1;1,-81.4;-85.2;-91.1;-91.9;-92;-100;-110.2,-11.2;-13;-14.5;-15.8;-15.5;-19.8;-25.4,9;255;255;255;255;255;255,0.3,2,0,QPSK,-,100,0,0,0,0.00,0.00,0.00,0.00,0,1,Rank 1,16,132,7,63,-,63,13,23.2,31,23,256QAM,0,SMDL,0,0,7.1,0.00,0.00,0.01,0.09,Rank 2,4,56,60,-,2 x 2,HandOver,49570,Free,17,FORMAT_0,131,127,Success,49570,1,-,6,13,-12,-,60,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,Registered,Normal Service,9,269,18,C557B0E8,580,8,30kHz,768,-,4,1,-,-,-,0,0,256QAM,199,1,49570,572,3,0,0,Pass,1,QPSK,0,16,1,0,15,30kHz,Re trans.,-,448,
